ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
621182491555347581,2021-07,0.14431183748979362
621182491555347581,2021-07,0.14431183748979362
621182491555347581,2021-07,0.14431183748979362
621182491555347581,2021-07,0.1512077432473124
621182491555347581,2021-07,0.1512077432473124
621182491555347581,2021-07,0.14431183748979362
621182491555347581,2021-08,0.150827218927736
621182491555347581,2021-08,0.150827218927736
621182491555347581,2021-08,0.2472641339902952
621182491555347581,2021-08,0.14431183748979362
621182491555347581,2021-08,0.14431183748979362
621182491555347581,2021-08,0.150827218927736
621182491555347581,2021-09,0.14431183748979362
621182491555347581,2021-09,0.14431183748979362
621182491555347581,2021-09,0.1512077432473124
621182491555347581,2021-09,0.28855824590851903
621182491555347581,2021-10,0.14431183748979362
621182491555347581,2021-10,0.14431183748979362
621182491555347581,2021-10,0.14431183748979362
621182491555347581,2021-10,0.150827218927736
621182491555347581,2021-10,0.150827218927736
621182491555347581,2021-10,0.150827218927736
621182491555347581,2021-10,0.14431183748979362
621182491555347581,2021-11,0.14431183748979362
621182491555347581,2021-11,0.14431183748979362
621182491555347581,2021-11,0.14431183748979362
622073912578471754,2021-07,0.26013743492611363
622073912578471754,2021-07,0.26013743492611363
622073912578471754,2021-09,0.265158262495473
622073912578471754,2021-09,0.265158262495473
622073912578471754,2021-10,0.26013743492611363
622073912578471754,2021-10,0.26013743492611363
622073912578471754,2021-10,0.26013743492611363
644457054514416604,2021-10,0.21043575033685846
644457054514416604,2021-10,0.1750634060212844
644457054514416604,2021-10,0.16436041967718304
652740132671309295,2021-07,0.12257684735060961
652740132671309295,2021-07,0.12591534330778628
652740132671309295,2021-07,0.11697407451875533
652740132671309295,2021-07,0.10508580353937665
652740132671309295,2021-07,0.11697407451875533
652740132671309295,2021-08,0.12018087490036779
652740132671309295,2021-09,0.1183980277067067
652740132671309295,2021-09,0.12743243301418025
652740132671309295,2021-10,0.1183980277067067
652740132671309295,2021-10,0.1183980277067067
652740132671309295,2021-11,0.11697407451875533
652740132671309295,2021-11,0.11697407451875533
660382477567765256,2021-07,0.09937934199112905
660382477567765256,2021-07,0.10215850994810213
660382477567765256,2021-07,0.09937934199112905
660382477567765256,2021-08,0.10798628462496032
660382477567765256,2021-08,0.10798628462496032
660382477567765256,2021-08,0.10798628462496032
660382477567765256,2021-09,0.10798628462496032
660382477567765256,2021-09,0.10506712798677925
660382477567765256,2021-09,0.10798628462496032
660382477567765256,2021-09,0.10798628462496032
660382477567765256,2021-09,0.10798628462496032
660382477567765256,2021-09,0.10506712798677925
660382477567765256,2021-09,0.10506712798677925
660382477567765256,2021-10,0.10215850994810213
660382477567765256,2021-10,0.10215850994810213
660382477567765256,2021-10,0.09937934199112905
660382477567765256,2021-10,0.10215850994810213
660382477567765256,2021-11,0.1015434838165648
660382477567765256,2021-11,0.10437615856833228
662944582644865942,2021-07,0.12395063089001894
662944582644865942,2021-07,0.10720776877669873
662944582644865942,2021-08,0.10720776877669873
662944582644865942,2021-08,0.10720776877669873
662944582644865942,2021-08,0.10720776877669873
662944582644865942,2021-08,0.10720776877669873
662944582644865942,2021-09,0.10967320754418762
662944582644865942,2021-09,0.10967320754418762
662944582644865942,2021-09,0.10967320754418762
662944582644865942,2021-09,0.10967320754418762
662944582644865942,2021-09,0.10967320754418762
662944582644865942,2021-09,0.10967320754418762
662944582644865942,2021-10,0.13274691984359688
662944582644865942,2021-10,0.10967320754418762
662944582644865942,2021-10,0.10967320754418762
662944582644865942,2021-10,0.10967320754418762
662944582644865942,2021-10,0.11975132360147202
662944582644865942,2021-11,0.10493700679887534
662944582644865942,2021-11,0.10493700679887534
662944582644865942,2021-11,0.10493700679887534
662944582644865942,2021-11,0.10493700679887534
662944582644865942,2021-11,0.10493700679887534
665505091521986356,2021-08,0.06407291617058065
665505091521986356,2021-09,0.06407291617058065
665505091521986356,2021-09,0.06407291617058065
665505091521986356,2021-10,0.06407291617058065
665505091521986356,2021-10,0.06407291617058065
665505091521986356,2021-10,0.06407291617058065
665505091521986356,2021-11,0.06407291617058065
665505091521986356,2021-11,0.06407291617058065
665505091521986356,2021-11,0.0744210526337718
665854826624598350,2021-07,0.08451130174062878
665854826624598350,2021-07,0.08451130174062878
665854826624598350,2021-07,0.08451130174062878
665854826624598350,2021-08,0.0948248106916901
665854826624598350,2021-08,0.0948248106916901
665854826624598350,2021-08,0.0948248106916901
665854826624598350,2021-08,0.0948248106916901
665854826624598350,2021-08,0.0948248106916901
665854826624598350,2021-08,0.0948248106916901
665854826624598350,2021-08,0.0948248106916901
665854826624598350,2021-08,0.0948248106916901
665854826624598350,2021-08,0.0948248106916901
665854826624598350,2021-09,0.0989432787526054
665854826624598350,2021-09,0.0989432787526054
665854826624598350,2021-09,0.0989432787526054
665854826624598350,2021-10,0.0989432787526054
665854826624598350,2021-10,0.0989432787526054
670573866376512619,2021-07,0.09020466673209451
670573866376512619,2021-07,0.09020466673209451
670573866376512619,2021-07,0.09020466673209451
670573866376512619,2021-07,0.09020466673209451
670573866376512619,2021-10,0.09231952137008431
670573866376512619,2021-10,0.09231952137008431
682352428813668634,2021-07,0.10272675988987261
682352428813668634,2021-07,0.10272675988987261
682352428813668634,2021-07,0.09825979247435938
682352428813668634,2021-07,0.10272675988987261
682352428813668634,2021-07,0.10272675988987261
682352428813668634,2021-07,0.10272675988987261
682352428813668634,2021-07,0.10272675988987261
682352428813668634,2021-07,0.09825979247435938
682352428813668634,2021-07,0.10272675988987261
682352428813668634,2021-08,0.09825979247435938
682352428813668634,2021-08,0.10272675988987261
682352428813668634,2021-08,0.10272675988987261
682352428813668634,2021-08,0.10272675988987261
682352428813668634,2021-08,0.10272675988987261
682352428813668634,2021-08,0.10272675988987261
682352428813668634,2021-08,0.10272675988987261
682352428813668634,2021-08,0.09825979247435938
682352428813668634,2021-09,0.09825979247435938
682352428813668634,2021-09,0.09825979247435938
682352428813668634,2021-09,0.09825979247435938
682352428813668634,2021-09,0.09825979247435938
682352428813668634,2021-09,0.09825979247435938
682352428813668634,2021-09,0.10272675988987261
682352428813668634,2021-09,0.09825979247435938
682352428813668634,2021-09,0.09825979247435938
682352428813668634,2021-09,0.09825979247435938
682352428813668634,2021-09,0.09825979247435938
682352428813668634,2021-10,0.09825979247435938
682352428813668634,2021-10,0.09825979247435938
682352428813668634,2021-10,0.09825979247435938
682352428813668634,2021-10,0.10272675988987261
682352428813668634,2021-10,0.09825979247435938
682352428813668634,2021-10,0.10272675988987261
682352428813668634,2021-10,0.11465382369466186
682352428813668634,2021-10,0.11465382369466186
682352428813668634,2021-11,0.09615814414703124
682352428813668634,2021-11,0.09615814414703124
682352428813668634,2021-11,0.10054022157171957
682352428813668634,2021-11,0.09615814414703124
682352428813668634,2021-11,0.10054022157171957
682352428813668634,2021-11,0.1122451756834038
682352428813668634,2021-11,0.10054022157171957
682352428813668634,2021-11,0.09615814414703124
682352428813668634,2021-11,0.09615814414703124
683445437387317282,2021-07,0.06514425756263144
683445437387317282,2021-07,0.06514425756263144
683445437387317282,2021-07,0.06514425756263144
683445437387317282,2021-07,0.06514425756263144
683445437387317282,2021-07,0.06514425756263144
683445437387317282,2021-07,0.06514425756263144
683445437387317282,2021-08,0.06513881625586046
683445437387317282,2021-08,0.06513881625586046
683445437387317282,2021-08,0.06513881625586046
683445437387317282,2021-08,0.06513881625586046
683445437387317282,2021-09,0.06430867833438693
683445437387317282,2021-09,0.06430867833438693
683445437387317282,2021-09,0.06430867833438693
683445437387317282,2021-10,0.06513881625586046
683445437387317282,2021-10,0.06513881625586046
683445437387317282,2021-10,0.06513881625586046
683445437387317282,2021-10,0.06513881625586046
683445437387317282,2021-10,0.06513881625586046
683445437387317282,2021-10,0.06513881625586046
683445437387317282,2021-11,0.2822028662050959
692350198401528327,2021-11,0.07504479660602939
696014079855281037,2021-07,0.08552068664269545
696014079855281037,2021-08,0.08552068664269545
696014079855281037,2021-08,0.08552068664269545
696014079855281037,2021-09,0.08552068664269545
696014079855281037,2021-09,0.08552068664269545
696014079855281037,2021-09,0.08552068664269545
696014079855281037,2021-09,0.0923773591739304
696014079855281037,2021-09,0.08552068664269545
696014079855281037,2021-09,0.08552068664269545
696014079855281037,2021-09,0.08552068664269545
696014079855281037,2021-10,0.08552068664269545
696014079855281037,2021-10,0.08552068664269545
696014079855281037,2021-10,0.08552068664269545
696014079855281037,2021-10,0.08552068664269545
696014079855281037,2021-10,0.08552068664269545
696014079855281037,2021-11,0.2775377161063945
696014079855281037,2021-11,0.10269138623075166
696014079855281037,2021-11,0.10269138623075166
705648002974742140,2021-07,0.14404745052487988
705648002974742140,2021-08,0.12624077348456278
705648002974742140,2021-11,0.14404745052487988
710593997981520423,2021-08,0.094984969401632
710593997981520423,2021-09,0.0794258354233472
710593997981520423,2021-10,0.0794258354233472
710593997981520423,2021-10,0.0794258354233472
710593997981520423,2021-11,0.094984969401632
717981637594591016,2021-07,0.05876488475963614
717981637594591016,2021-07,0.17278923962136206
717981637594591016,2021-07,0.05876488475963614
717981637594591016,2021-07,0.05876488475963614
717981637594591016,2021-07,0.05876488475963614
717981637594591016,2021-08,0.05876488475963614
717981637594591016,2021-08,0.05876488475963614
717981637594591016,2021-08,0.05876488475963614
717981637594591016,2021-09,0.05876488475963614
717981637594591016,2021-10,0.05876488475963614
717981637594591016,2021-10,0.17263025785500827
717981637594591016,2021-10,0.05876488475963614
717981637594591016,2021-10,0.05876488475963614
717981637594591016,2021-10,0.05876488475963614
761746217261797478,2021-07,0.059460950302035506
761746217261797478,2021-07,0.059460950302035506
761746217261797478,2021-07,0.059460950302035506
761746217261797478,2021-07,0.059460950302035506
761746217261797478,2021-07,0.059460950302035506
761746217261797478,2021-08,0.06023253888150309
761746217261797478,2021-08,0.19296648738987857
761746217261797478,2021-08,0.06023253888150309
761746217261797478,2021-08,0.06023253888150309
761746217261797478,2021-09,0.06023253888150309
761746217261797478,2021-09,0.06023253888150309
761746217261797478,2021-09,0.06023253888150309
761746217261797478,2021-09,0.06023253888150309
761746217261797478,2021-09,0.06023253888150309
761746217261797478,2021-10,0.059460950302035506
761746217261797478,2021-10,0.059460950302035506
761746217261797478,2021-10,0.059460950302035506
761746217261797478,2021-10,0.059460950302035506
761746217261797478,2021-11,0.059460950302035506
761746217261797478,2021-11,0.059460950302035506
780065359501679358,2021-11,0.17283092797649235
792560389712312178,2021-07,0.07741759853007789
792560389712312178,2021-07,0.07741759853007789
792560389712312178,2021-07,0.07741759853007789
792560389712312178,2021-07,0.07741759853007789
792560389712312178,2021-08,0.27680895958054735
792560389712312178,2021-08,0.07101755161531174
792560389712312178,2021-08,0.07101755161531174
792560389712312178,2021-08,0.07101755161531174
792560389712312178,2021-08,0.07101755161531174
792560389712312178,2021-09,0.07101755161531174
792560389712312178,2021-09,0.07101755161531174
792560389712312178,2021-09,0.07101755161531174
792560389712312178,2021-09,0.07101755161531174
792560389712312178,2021-09,0.07101755161531174
792560389712312178,2021-09,0.07101755161531174
792560389712312178,2021-10,0.07101755161531174
792560389712312178,2021-10,0.09399410226108387
792560389712312178,2021-11,0.07101755161531174
792560389712312178,2021-11,0.07101755161531174
792560389712312178,2021-11,0.07101755161531174
798425422240919854,2021-07,0.06097581016493276
798425422240919854,2021-07,0.06097581016493276
798425422240919854,2021-07,0.06097581016493276
798425422240919854,2021-08,0.06097581016493276
798425422240919854,2021-08,0.06097581016493276
798425422240919854,2021-08,0.06097581016493276
798425422240919854,2021-09,0.06097581016493276
798425422240919854,2021-09,0.06097581016493276
798425422240919854,2021-09,0.06097581016493276
798425422240919854,2021-09,0.06097581016493276
798425422240919854,2021-10,0.06097581016493276
798425422240919854,2021-10,0.06097581016493276
798425422240919854,2021-11,0.06097581016493276
819552547620904652,2021-07,0.23119217933669411
819552547620904652,2021-07,0.23119217933669411
819552547620904652,2021-07,0.23119217933669411
819552547620904652,2021-07,0.23119217933669411
819552547620904652,2021-08,0.23119217933669411
819552547620904652,2021-08,0.23119217933669411
819552547620904652,2021-08,0.23119217933669411
819552547620904652,2021-08,0.23119217933669411
819552547620904652,2021-08,0.23119217933669411
819552547620904652,2021-09,0.29043814738770013
819552547620904652,2021-09,0.23119217933669411
819552547620904652,2021-10,0.23119217933669411
819552547620904652,2021-10,0.23119217933669411
819552547620904652,2021-10,0.23119217933669411
819552547620904652,2021-10,0.23119217933669411
819552547620904652,2021-10,0.23119217933669411
819552547620904652,2021-10,0.23119217933669411
819552547620904652,2021-10,0.23119217933669411
